,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
14260,ynb,23314049,LovecraftHBO,887740311090282496,3,0.0
14261,ynb,23314049,ReignOfApril,119972954,3,0.0
14262,ynb,23314049,WhtShouldNvrBee,1183487599698202624,3,0.0
14263,ynb,23314049,oculus,714758552,3,0.0
14264,yoksig,824903725,B_P_Vanderburg,717546965760872448,3,0.0
14265,yoksig,824903725,Back_dafucup,1054816333605392384,3,0.0
14266,yoksig,824903725,BagdMilkSoWhat,2906390281,3,0.0
14267,yoksig,824903725,BatNat007,1137031124784484352,3,0.0
14268,yoksig,824903725,BeastieLil,1221533137655623681,3,0.0
14269,yoksig,824903725,Billy_Ray28,523293657,3,0.0
14270,yoksig,824903725,Black2thBone,48100431,3,0.0
14271,yoksig,824903725,Blueliberals,831282715,3,0.0
14272,yoksig,824903725,BodhisattvaKat,277202090,3,0.0
14273,yoksig,824903725,BrenSumner,1037810024259706880,3,0.0
14274,yoksig,824903725,BrendaBalazs,913551582884696065,3,0.0
14275,yoksig,824903725,CarlyJA22,2423008116,3,0.0
14276,yoksig,824903725,CarolAikins,41935723,3,0.0
14277,yoksig,824903725,CindisPLace,971264135416700928,3,0.0
14278,yoksig,824903725,ConfedofLunches,858727832209457152,3,0.0
14279,yoksig,824903725,B52Malmet,2876041031,3,0.0
14280,yoksig,824903725,Artemis888Infin,1079132387605266432,3,0.0
14281,yoksig,824903725,Arc02Noahs,1259216503074967553,3,0.0
14282,yodelodwho,19093341,jeffmakesjokes,102813217,3,0.0
14283,yoda62343087,1281745405055827969,LewisHamilton,213969309,3,0.0
14284,yoda62343087,1281745405055827969,SMitchellF1,38485549,3,0.0
14285,yoda62343087,1281745405055827969,joesaward,17413170,3,0.0
14286,yoda62343087,1281745405055827969,naomiosaka,773280684173463552,3,0.0
14287,yoda62343087,1281745405055827969,rwilliams1947,229444492,3,0.0
14288,yoda62343087,1281745405055827969,wearetherace,1214181376536141830,3,0.0
14289,yoksig,824903725,0kayte,1258517205744062467,3,0.0
14290,yoksig,824903725,AndyPopeInTheW1,1008534511540424704,3,0.0
14291,yoksig,824903725,4everageekgirl,830362708658704384,3,0.0
14292,yoksig,824903725,AMPMTALK,164404013,3,0.0
14293,yoksig,824903725,ATX_STRONG1,758873397564538881,3,0.0
14294,yoksig,824903725,A_Rosie_Life,1177834254031446017,3,0.0
14295,yoksig,824903725,AceBearstrom,976670801469558784,3,0.0
14296,yoksig,824903725,Alaska_Dee,1168023730544500737,3,0.0
14297,us_latino,3723604454,EquipoTrump,1245414763745677312,3,0.0
14298,urbanojenn1221,820810932,realDonaldTrump,25073877,3,0.0
14299,tekwhiz,157873757,GShelia1951,1291502143342510082,3,0.0
14300,theoddcouple9,1306604798976733186,guffawer,61521212,3,0.0
14301,theoldrepublic,28627177,coinbase,574032254,3,0.0
14302,theoutcast118,377127005,KingJames,23083404,3,0.0
14303,theoutcast118,377127005,morethanavote,1273305944902873089,3,0.0
14304,thereal96119019,337495811,kayleighmcenany,259001548,3,0.0
14305,thereal96119019,337495811,realDonaldTrump,25073877,3,0.0
14306,therealbp2112,3232176341,liberal_party,16397147,3,0.0
14307,therealg914,1044717050478956544,KingRicochet,230407089,3,0.0
14308,therealg914,1044717050478956544,YaOnlyLivvOnce,2245639517,3,0.0
14309,therealrobv921,3431897752,realDonaldTrump,25073877,3,0.0
14310,theresa_lee17,299057814,FLOTUS,1349154719386775552,3,0.0
14311,theresa_lee17,299057814,karincaifaCNN,108806652,3,0.0
14312,theroyalrealist,705610491012501505,CollinsforGA,343358379,3,0.0
14313,theroyalrealist,705610491012501505,realDonaldTrump,25073877,3,0.0
14314,thesandiegopost,1326430110606643200,JillCowan,356001513,3,0.0
14315,thesandiegopost,1326430110606643200,SDLaborCouncil,395435620,3,0.0
14316,theokg99,4804412954,icecube,19671129,3,0.0
14317,theoddcouple9,1306604798976733186,amadhusudan,219896133,3,0.0
14318,thesolo_helenv,1544098346,mkraju,39155029,3,0.0
14319,theoddcouple9,1306604798976733186,VoiceOf62511968,1221549530707120129,3,0.0
14320,thenewnarrative,54673874,Sojourners,16673982,3,0.0
14321,thenewnarrative,54673874,USAHipster,71807953,3,0.0
14322,thenewnarrative,54673874,WalshFreedom,236487888,3,0.0
14323,thenewnarrative,54673874,barnes_law,2301990517,3,0.0
14324,thenewnarrative,54673874,h0mesweet,1252216975461199872,3,0.0
14325,thenewnarrative,54673874,jacobkschneider,18501983,3,0.0
14326,thenewnarrative,54673874,kimhyonchul1,827580012924719106,3,0.0
14327,thenewnarrative,54673874,prayingmedic,83932539,3,0.0
14328,thenewnarrative,54673874,realDonaldTrump,25073877,3,0.0
14329,thenewnarrative,54673874,stillgray,16106584,3,0.0
14330,thenewnarrative,54673874,whiterage7,1156452790589222912,3,0.0
14331,theochris,23231078,RealCandaceO,878247600096509952,3,0.0
14332,theochris,23231078,molly_knight,45882011,3,0.0
14333,theochris,23231078,pinkbicyclegirl,2911387456,3,0.0
14334,theoddcouple9,1306604798976733186,Drsheesh30,1305339151382794241,3,0.0
14335,thesilentworry,116427449,arnabofficial7,1013494268542050304,3,0.0
14336,thesolo_helenv,1544098346,msleen1970,957644069966172161,3,0.0
14337,thenewnarrative,54673874,PhilMcCrackin44,714234573345931264,3,0.0
14338,theuofpavia,881941112314843136,hatefakeguy,750439979185307648,3,0.0
14339,theuofpavia,881941112314843136,pdxfrontline,1269946232656412673,3,0.0
14340,theuofpavia,881941112314843136,sarah2020,1135259893823299584,3,0.0
14341,theworldasikno3,1242996102854565893,DailyMailTV,848921182447562752,3,0.0
14342,theworldasikno3,1242996102854565893,DailyMailUK,111556423,3,0.0
14343,thiefusnflufhed,278343846,OsopePatrisse,84801794,3,0.0
14344,thierry_kame,310313616,JoeBiden,939091,3,0.0
14345,thierry_kame,310313616,KingJames,23083404,3,0.0
14346,thimm_dan,1320353011,ASRomaPidgin,864933792749953026,3,0.0
14347,thimm_dan,1320353011,OhaleOsinachi,1096158326201741313,3,0.0
14348,thimm_dan,1320353011,iSlimfit,90316203,3,0.0
14349,thinker_systems,1273433501446967296,laralogan,1098091506886471680,3,0.0
14350,thirteenxtwelve,1246912803740532738,DanOMalley2,340481462,3,0.0
14351,thirteenxtwelve,1246912803740532738,DavidBroner2,1205519752409559045,3,0.0
14352,thirteenxtwelve,1246912803740532738,Fraudiola_City,444937109,3,0.0
14353,thirteenxtwelve,1246912803740532738,JessicaM0rrigan,1130539238909448192,3,0.0
14354,theuofpavia,881941112314843136,patho_patho,746031896,3,0.0
14355,theuofpavia,881941112314843136,fairandhonestOR,1262802257822707714,3,0.0
14356,thesour78524583,880569217782878209,dmedetroit,148866518,3,0.0
14357,theuofpavia,881941112314843136,UPNOW2020,1137544545892163584,3,0.0
14358,thetruecq,825405072502902784,thehill,1917731,3,0.0
14359,thetrut27385692,1253907559649546240,NHL,50004938,3,0.0
14360,thetrut27385692,1253907559649546240,PR_NHL,1360098198,3,0.0
14361,thetruthprevai5,1135456737941696512,JoyAnnReid,49698134,3,0.0
14362,thetruthspindr,592853778,demiladea__,811695275786039296,3,0.0
14363,thetruthspindr,592853778,wulalaaaaaa,951401383579791360,3,0.0
14364,theuofpavia,881941112314843136,AndrewHoan,619359511,3,0.0
14365,theuofpavia,881941112314843136,Chloe4PDX,709079852607877120,3,0.0
14366,theuofpavia,881941112314843136,JH4PDX,1321891504344899584,3,0.0
14367,theuofpavia,881941112314843136,JoAnnPDX,1078776236090941440,3,0.0
14368,theuofpavia,881941112314843136,Marissa_Jae,14826802,3,0.0
14369,theuofpavia,881941112314843136,Oregonian,2992751,3,0.0
14370,theuofpavia,881941112314843136,PDX_BizAlliance,213822123,3,0.0
14371,theuofpavia,881941112314843136,PNWFamilyCircle,867975240713781248,3,0.0
14372,theuofpavia,881941112314843136,TeressaLRaiford,983899864852344832,3,0.0
14373,thenewnarrative,54673874,RealJamesWoods,78523300,3,0.0
14374,thenewnarrative,54673874,PeriwinkleDsgns,20567058,3,0.0
14375,urbanojenn1221,820810932,EugJHawk,857472736725155844,3,0.0
14376,theexpungedone,977472866043289601,10DowningStreet,14224719,3,0.0
14377,theexpungedone,977472866043289601,CoinDesk,1333467482,3,0.0
14378,theexpungedone,977472866043289601,DanielGKuhn,1036649504701927424,3,0.0
14379,theexpungedone,977472866043289601,EU,281290006,3,0.0
14380,theexpungedone,977472866043289601,EzeiruAnthony,1280919417635946497,3,0.0
14381,theexpungedone,977472866043289601,MaziNnamdiKanu,1056922520199270401,3,0.0
14382,theexpungedone,977472866043289601,MemeSatoshi,1307799195550613504,3,0.0
14383,theexpungedone,977472866043289601,StateDept,9624742,3,0.0
14384,theexpungedone,977472866043289601,UN,14159148,3,0.0
14385,theexpungedone,977472866043289601,realDonaldTrump,25073877,3,0.0
14386,thefnsportsguy,913498403635576832,Oilerule,53148734,3,0.0
14387,thefreshmoney,756791082541654016,MakeItGoodAgai2,1302756844008624129,3,0.0
14388,thefreshmoney,756791082541654016,RamonS16512864,2934393391,3,0.0
14389,thefreshmoney,756791082541654016,VodkaMuse,74290735,3,0.0
14390,thegentleman410,3128349110,Blklivesmatter,1604931252,3,0.0
14391,thegentleman410,3128349110,KingJames,23083404,3,0.0
14392,theexpungedone,977472866043289601,AU,620268825,3,0.0
14393,theelevaturguy,1254403687516176386,realDonaldTrump,25073877,3,0.0
14394,theglamonesutra,458949434,david___a__,1204662025143640064,3,0.0
14395,thedustoffguy,1210963879368392706,tedcruz,23022687,3,0.0
14396,thecaseguy,818703144,Local4News,22948692,3,0.0
14397,thecommmonman,956252479586537472,CNN,759251,3,0.0
14398,thecourtneybabb,793567695211900928,kickback_nedum,1251255158656233472,3,0.0
14399,thecourtneybabb,793567695211900928,spidadmitchell,488026266,3,0.0
14400,theculturefwd,1293873785511313410,TPete4ever,1249794977040928768,3,0.0
14401,thedarknutrises,999504316464443393,MillerStream,29658469,3,0.0
14402,thedennisgroup1,1251000365153169408,MHNAUK,1953590262,3,0.0
14403,thedennisgroup1,1251000365153169408,SkellernLecture,856859977,3,0.0
14404,thedennisgroup1,1251000365153169408,SouthEastRCN,62463475,3,0.0
14405,thedennisgroup1,1251000365153169408,mhldforum,3027213064,3,0.0
14406,thedeplorablian,1955152422,MollyJongFast,14298769,3,0.0
14407,thedeplorablian,1955152422,MrAndyNgo,2835451658,3,0.0
14408,thedoctormaz,2886601349,uche_blackstock,800936305,3,0.0
14409,thedustoffguy,1210963879368392706,HoustonRockets,19077044,3,0.0
14410,thedustoffguy,1210963879368392706,mcuban,16228398,3,0.0
14411,theglamonesutra,458949434,Beyonce,31239408,3,0.0
14412,theglamonesutra,458949434,mz_deco,1898622787,3,0.0
14413,thenewnarrative,54673874,Jali_Cat,1546656000,3,0.0
14414,thenew3rs,1155965255476006912,AfrocenCHICK,20637254,3,0.0
14415,thenew3rs,1155965255476006912,BxEU4J,3044928443,3,0.0
14416,thenew3rs,1155965255476006912,CriticalRace,121390583,3,0.0
14417,thenew3rs,1155965255476006912,EquityEdD20,1203885723260248065,3,0.0
14418,thenew3rs,1155965255476006912,JiaLeeNY,1282749694729424897,3,0.0
14419,thenew3rs,1155965255476006912,MOREcaucusUFT,573210043,3,0.0
14420,thenew3rs,1155965255476006912,NYCFREEPUBLIC,1276187019899797505,3,0.0
14421,thenew3rs,1155965255476006912,YuliYuli1000,1004481589399769088,3,0.0
14422,thenew3rs,1155965255476006912,aero_kleen,1019424751343865857,3,0.0
14423,thenew3rs,1155965255476006912,d30now,1161446437286227968,3,0.0
14424,thenew3rs,1155965255476006912,safeschoolsny,1282853745945202688,3,0.0
14425,thenewnarrative,54673874,Acosta,22771961,3,0.0
14426,thenewnarrative,54673874,BreitbartNews,457984599,3,0.0
14427,thenewnarrative,54673874,ChasD3,42834939,3,0.0
14428,thenewnarrative,54673874,Chasrp,23334812,3,0.0
14429,thenewnarrative,54673874,DailyCaller,39308549,3,0.0
14430,thenew3rs,1155965255476006912,Blm_edu_nyc,1197303770423672833,3,0.0
14431,themetatron222,301967990,JLCauvin,20944153,3,0.0
14432,thehoff305,2212677454,Scaramucci,24578794,3,0.0
14433,themetatron222,301967990,Blklivesmatter,1604931252,3,0.0
14434,thejazzherald,18232936,IntlJazzDay,494485268,3,0.0
14435,thejazzherald,18232936,NMAAHC,36972997,3,0.0
14436,thejazzherald,18232936,NatlJazzMuseum,42642193,3,0.0
14437,thejazzherald,18232936,SmithsonianJazz,1485420320,3,0.0
14438,thejazzherald,18232936,sonnyrollins,62936536,3,0.0
14439,thejmfc,935567738637922305,GOP,11134252,3,0.0
14440,themagicofdest3,975831817478688768,FreemasonsDinas,1121802260013408256,3,0.0
14441,themagicofdest3,975831817478688768,drnutmeg473,1881393540,3,0.0
14442,themarcusgraham,1915722788,WholeFoods,15131310,3,0.0
14443,themarcusgraham,1915722788,jojoxcurls,733754888950276098,3,0.0
14444,themariosantana,282261777,BlairBrandt,28724441,3,0.0
14445,themariosantana,282261777,RealCandaceO,878247600096509952,3,0.0
14446,themariosantana,282261777,iamcardib,866953267,3,0.0
14447,themechanist9,1254083739874996227,KTynot,79498350,3,0.0
14448,themechanist9,1254083739874996227,ReutersScience,15110431,3,0.0
14449,thirteenxtwelve,1246912803740532738,jeremycorbyn,117777690,3,0.0
14450,this_is_nuts_,1288187834810003456,adidas,300114634,3,0.0
14451,this_is_nuts_,1288187834810003456,adidasUS,61312712,3,0.0
14452,time4changeyo,1277002128695922688,Restore_Hair,1491205352,3,0.0
14453,timefortruth99,1309250544842821640,CoryBooker,15808765,3,0.0
14454,timefortruth99,1309250544842821640,MaryLTrump,1045110787,3,0.0
14455,timefortruth99,1309250544842821640,shelbygrad,14827461,3,0.0
14456,timegan1995,345514289,Rovers,20436307,3,0.0
14457,timgathima,32391374,LewisHamilton,213969309,3,0.0
14458,timgathima,32391374,MercedesAMGF1,26235265,3,0.0
14459,timgathima,32391374,SageSwapnil,3062928284,3,0.0
14460,timgathima,32391374,Silency4shizz,222573483,3,0.0
14461,timgathima,32391374,stopbeingthem,182422520,3,0.0
14462,timharcoff,373418304,JoeDunman,1929198750,3,0.0
14463,timharcoff,373418304,greg_doucette,132029493,3,0.0
14464,timmilton5,371296480,chan_taemac,377750165,3,0.0
14465,timowale,1304339712107335680,Tutsy22,498719623,3,0.0
14466,timowale,1304339712107335680,Twitter,783214,3,0.0
14467,timrivera,47183930,priceisright228,940539716,3,0.0
14468,time4changeyo,1277002128695922688,Streels54,78446776,3,0.0
14469,time4changeyo,1277002128695922688,BUrlacher54,370706157,3,0.0
14470,timwhiteworld,150516424,JoeBiden,939091,3,0.0
14471,timblackburn447,1190843264624144385,KDKA,14085099,3,0.0
14472,tido_mayleb,967764187693936641,FATUROTI10,1226862126872047616,3,0.0
14473,tiffanyisontwit,40956853,Yamiche,89887215,3,0.0
14474,tiffanyisontwit,40956853,tedcruz,23022687,3,0.0
14475,tiffanynevertr1,1025863129668968449,GOP,11134252,3,0.0
14476,tiffanynevertr1,1025863129668968449,realDonaldTrump,25073877,3,0.0
14477,tigerfanglacey,14548794,WhiteHouse,1323730225067339784,3,0.0
14478,tigerhiddenadam,1209903289581654018,CatzConspiracy,1018517670369644545,3,0.0
14479,tigerhiddenadam,1209903289581654018,YouTube,10228272,3,0.0
14480,tigerhiddenadam,1209903289581654018,thunderf00t,32949727,3,0.0
14481,tiirrthh,2605246363,navikakumar,74710498,3,0.0
14482,tijati2,1288823062838808578,kanyewest,169686021,3,0.0
14483,tijati2,1288823062838808578,yoobabyye,1278433369693605888,3,0.0
14484,tildy992,807537956881887232,jacobinmag,1395760177538863107,3,0.0
14485,tilleryjulia,1442638111,SouthernLibtard,803717584038350848,3,0.0
14486,tillman7gloria,4911461511,FaithMovers,348730604,3,0.0
14487,timwhiteworld,150516424,BarackObama,813286,3,0.0
14488,tinadudare,94105500,karalawson20,35847484,3,0.0
14489,this_is_shahid,162747022,DuuTakeNotice,154757069,3,0.0
14490,tjayhearson,945232622892015616,Bernardo_SZN,814593361185280000,3,0.0
14491,tjayhearson,945232622892015616,FPLMatthew,577555134,3,0.0
14492,tjayhearson,945232622892015616,FPL_Scofield,1257275580384493570,3,0.0
14493,tjayhearson,945232622892015616,KavinDeBruyne17,1001034666969837568,3,0.0
14494,tjayhearson,945232622892015616,LfcLatch,1270414423845244930,3,0.0
14495,tjayhearson,945232622892015616,MCFCCAM_,1219601064137236482,3,0.0
14496,tjayhearson,945232622892015616,MCFCbarney,1146443194500026368,3,0.0
14497,tjayhearson,945232622892015616,MarkRobson15,35252472,3,0.0
14498,tjayhearson,945232622892015616,OliB_RFC,1154123646694252547,3,0.0
14499,tjayhearson,945232622892015616,OliverBoisen,772117408878395392,3,0.0
14500,tjayhearson,945232622892015616,WazFPL,1227579252654116865,3,0.0
14501,tjayhearson,945232622892015616,ainscough_jacob,1066351364987633664,3,0.0
14502,tjayhearson,945232622892015616,aritravo_auddy,4910730434,3,0.0
14503,tjayhearson,945232622892015616,ding_dan_18,1154180435339071498,3,0.0
14504,tjayhearson,945232622892015616,etiennejones59,1265039341694455814,3,0.0
14505,tjayhearson,945232622892015616,ferrantorres_,1265773217651871744,3,0.0
14506,tjayhearson,945232622892015616,CalebMCFC,1245054097969033216,3,0.0
14507,tjay830,65765153,acnewsitics,1080188052365029376,3,0.0
14508,tinaheat23,1267602260,bangordailynews,16952739,3,0.0
14509,tjaxe,16859771,zacks_account,3253330302,3,0.0
14510,tinahorncae,29995694,HoCoProgressRpt,1254841165423300608,3,0.0
14511,tinahorncae,29995694,paula_is_bright,1252544993551622144,3,0.0
14512,tinker_yenca,1934170063,bitandbang,622960227,3,0.0
14513,tinpanalleypics,44369828,EamonnHolmes,81856710,3,0.0
14514,tinpanalleypics,44369828,Femi_Sorry,234694571,3,0.0
14515,tinpanalleypics,44369828,Nigel_Farage,19017675,3,0.0
14516,titansfederer,70594061,KingJames,23083404,3,0.0
14517,titlechase,2964507640,BobanMarjanovic,1031967637561954304,3,0.0
14518,titlechase,2964507640,luka7doncic,460116210,3,0.0
14519,tizedes,16798581,50cent,18222378,3,0.0
14520,tizedes,16798581,TomiLahren,468646961,3,0.0
14521,tjaxe,16859771,Inhumansoflate1,1251143752044867586,3,0.0
14522,tjaxe,16859771,SusanBush1,385464535,3,0.0
14523,tjaxe,16859771,VancityLawyer88,1117617305582620672,3,0.0
14524,tjaxe,16859771,itsbreezeabn,1085110010370236417,3,0.0
14525,tido_mayleb,967764187693936641,AngorFR,3699078322,3,0.0
14526,tichafara17,1261772994747207682,blakejmufc_,1288241535369216006,3,0.0
14527,tiborskim6,2211860389,kathrynw5,21786220,3,0.0
14528,thisappsucksd,911643924195942400,corylwrites,826791151936163840,3,0.0
14529,thisappsucksd,911643924195942400,jkenney,21525682,3,0.0
14530,thisappsucksd,911643924195942400,kirstiealley,36528126,3,0.0
14531,thisappsucksd,911643924195942400,w_terrence,47293791,3,0.0
14532,thisappsucksd,911643924195942400,wirewrapping,41574154,3,0.0
14533,thisappsucksd,911643924195942400,yoalexrapz,19822126,3,0.0
14534,thisisfase,34008615,FOXSports,16877611,3,0.0
14535,thisisfase,34008615,marcelluswiley,20575752,3,0.0
14536,thisisnobility,1013762529762344967,Alex_Houseof308,385986859,3,0.0
14537,thisisnobility,1013762529762344967,Dehkunle,796621679648763904,3,0.0
14538,thisisnobility,1013762529762344967,SavvyRinu,991043283534139392,3,0.0
14539,thisisnobility,1013762529762344967,Sonjoe_Kutuh,991460466407944192,3,0.0
14540,thisisnobility,1013762529762344967,_VALKlNG,1116810307626782720,3,0.0
14541,thisisnobility,1013762529762344967,_igwilo,1405704956951371776,3,0.0
14542,thisisnobility,1013762529762344967,holardamolar,1045445498243608576,3,0.0
14543,thisisnobility,1013762529762344967,shank_comics,845059982521446400,3,0.0
14544,thisappsucksd,911643924195942400,jfiliatrault,16841286,3,0.0
14545,thisappsucksd,911643924195942400,charliekirk11,292929271,3,0.0
14546,tiaratalksalot,1032032636036894721,theJagmeetSingh,253340075,3,0.0
14547,thisappsucksd,911643924195942400,Vicky_ACAB,1187379988716277763,3,0.0
14548,this_is_shahid,162747022,HM_HoneyBadgers,999107840726855692,3,0.0
14549,this_is_shahid,162747022,MervM_22,624963947,3,0.0
14550,thisappsucksd,911643924195942400,3days3nights,1375769827894198272,3,0.0
14551,thisappsucksd,911643924195942400,BreitbartNews,457984599,3,0.0
14552,thisappsucksd,911643924195942400,CassandraRules,902200087,3,0.0
14553,thisappsucksd,911643924195942400,DC_Draino,875856268056969216,3,0.0
14554,thisappsucksd,911643924195942400,DilaraEsengil,41883859,3,0.0
14555,thisappsucksd,911643924195942400,GOPconvention,110924703,3,0.0
14556,thisappsucksd,911643924195942400,MrAndyNgo,2835451658,3,0.0
14557,thisappsucksd,911643924195942400,NPR,5392522,3,0.0
14558,thisappsucksd,911643924195942400,PoliticalShort,247981000,3,0.0
14559,thisappsucksd,911643924195942400,Raging_Red,35779221,3,0.0
14560,thisappsucksd,911643924195942400,RealJamesWoods,78523300,3,0.0
14561,thisappsucksd,911643924195942400,Suntimes,12811952,3,0.0
14562,thisappsucksd,911643924195942400,TGowdySC,237348797,3,0.0
14563,thisisnobility,1013762529762344967,solutiontweeted,1125294830517719042,3,0.0
14564,thisisnobility,1013762529762344967,toolzdeyforyou,1230743837703753730,3,0.0
14565,thnk4_yourself,1235054670403506176,dbongino,232901331,3,0.0
14566,thnk4_yourself,1235054670403506176,johnpavlovitz,493714995,3,0.0
