,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
14700,msvee1304,188654016,SRTRC_England,44575476,4,0.015873015873015872
14701,mstmo1983,1330846699061964801,Farmers_Bank,2324638767,4,0.015873015873015872
14702,mstmo1983,1330846699061964801,BreitbartNews,457984599,4,0.015873015873015872
14703,mstmo1983,1330846699061964801,AP,51241574,4,0.015873015873015872
14704,mstmo1983,1330846699061964801,AOC,138203134,4,0.015873015873015872
14705,mstmo1983,1330846699061964801,AJDelgado13,266894776,4,0.015873015873015872
14706,mstinaalaniz,335051175,slpng_giants,799047255378391040,4,0.015873015873015872
14707,mstinaalaniz,335051175,SpotifyUSA,213687893,4,0.015873015873015872
14708,mstinaalaniz,335051175,Spotify,17230018,4,0.015873015873015872
14709,mspayne03,3097950514,thehill,1917731,4,0.015873015873015872
14710,msmimi_nj,1325499818211479556,AmazonHelp,85741735,4,0.015873015873015872
14711,msmaytodde,818174481336307712,SthLondonPress,63996157,4,0.015873015873015872
14712,msmarksteel,267966088,_mattpiper,919500618,4,0.015873015873015872
14713,mslisababy,123538514,AOC,138203134,4,0.015873015873015872
14714,mshallsosexy,765924454484545536,kerrywashington,205302299,4,0.015873015873015872
14715,mjriley210,1190329308,wrap02,702628162941771776,4,0.015873015873015872
14716,msanit_nameerf,222308314,TheSims,16582027,4,0.015873015873015872
14717,ms41389197,1277648738555576320,JayyKholiya,1141349059904458752,4,0.015873015873015872
14718,mruniteus,16725258,abc7marc,18820634,4,0.015873015873015872
14719,mruniteus,16725258,LACoScanner,3259117872,4,0.015873015873015872
14720,mrterrancednj,1332486035029315585,TheRoot,23995748,4,0.015873015873015872
14721,mrsweary,26599312,Shorelinearea,87492088,4,0.015873015873015872
14722,mrsjanerace,1238557905143640064,Keir_Starmer,2425571623,4,0.015873015873015872
14723,mrsjanerace,1238557905143640064,AngelaRayner,222748037,4,0.015873015873015872
14724,mrsimonkp,336807251,PARISDENNARD,66923871,4,0.015873015873015872
14725,mrsimonkp,336807251,GOP,11134252,4,0.015873015873015872
14726,mstmo1983,1330846699061964801,GOP,11134252,4,0.015873015873015872
14727,mstmo1983,1330846699061964801,JoeBiden,939091,4,0.015873015873015872
14728,mstmo1983,1330846699061964801,MeidasTouch,1243560408025198593,4,0.015873015873015872
14729,mstmo1983,1330846699061964801,lillithmind,32582937,4,0.015873015873015872
14730,msvee1304,188654016,MieOE,217210778,4,0.015873015873015872
14731,msvee1304,188654016,ForbesSports,82669742,4,0.015873015873015872
14732,msvee1304,188654016,CharHodges88,27449022,4,0.015873015873015872
14733,msvee1304,188654016,AnnemarieBatson,283638485,4,0.015873015873015872
14734,msugrl33,225247821,alanbarcoff,1489130784,4,0.015873015873015872
14735,msugrl33,225247821,WNBA,17159397,4,0.015873015873015872
14736,msugrl33,225247821,KLoeffler,29495695,4,0.015873015873015872
14737,msugrl33,225247821,BlueCandyo,2750214559,4,0.015873015873015872
14738,mstmo1983,1330846699061964801,tpotb97,6817562,4,0.015873015873015872
14739,mstmo1983,1330846699061964801,theblaze,10774652,4,0.015873015873015872
14740,mstmo1983,1330846699061964801,staceyabrams,216065430,4,0.015873015873015872
14741,mstmo1983,1330846699061964801,jonstewart,1354898820400877571,4,0.015873015873015872
14742,mstmo1983,1330846699061964801,MyChereAmore,114016061,4,0.015873015873015872
14743,mstmo1983,1330846699061964801,elaadeliahu,873965264504844288,4,0.015873015873015872
14744,mstmo1983,1330846699061964801,alexcolletta,298917733,4,0.015873015873015872
14745,mstmo1983,1330846699061964801,aletweetsnews,464067709,4,0.015873015873015872
14746,mstmo1983,1330846699061964801,WTOP,17906632,4,0.015873015873015872
14747,mstmo1983,1330846699061964801,TulsiGabbard,26637348,4,0.015873015873015872
14748,mstmo1983,1330846699061964801,TuckerCarlson,22703645,4,0.015873015873015872
14749,mstmo1983,1330846699061964801,StillMidtn,1708710216,4,0.015873015873015872
14750,mstmo1983,1330846699061964801,SarahHuckabee,5509762,4,0.015873015873015872
14751,mstmo1983,1330846699061964801,RepMoBrooks,237299871,4,0.015873015873015872
14752,mstmo1983,1330846699061964801,RepKinzinger,219429281,4,0.015873015873015872
14753,mstmo1983,1330846699061964801,POTUS,1349149096909668363,4,0.015873015873015872
14754,mustang91133217,1315261628049485825,beantownkid123,312122739,4,0.015873015873015872
14755,mustang91133217,1315261628049485825,latimes,16664681,4,0.015873015873015872
14756,mustang91133217,1315261628049485825,mmpadellan,1640929196,4,0.015873015873015872
14757,nafala25,467030775,BBCWorld,742143,4,0.015873015873015872
14758,nancym225,3421468655,AttorneyCrump,151967576,4,0.015873015873015872
14759,nancylevine,27282113,megynkelly,110445334,4,0.015873015873015872
14760,nancylevine,27282113,jontester,16473577,4,0.015873015873015872
14761,nancylevine,27282113,hbomax,89090040,4,0.015873015873015872
14762,nancylevine,27282113,ezraklein,18622869,4,0.015873015873015872
14763,nancylevine,27282113,billmaher,19697415,4,0.015873015873015872
14764,nancylevine,27282113,RyanGirdusky,855318254,4,0.015873015873015872
14765,nancylevine,27282113,RealTimers,455288410,4,0.015873015873015872
14766,nancylevine,27282113,NBA,19923144,4,0.015873015873015872
14767,nancylevine,27282113,HBO,15635604,4,0.015873015873015872
14768,nancycamel,3253969009,nytimes,807095,4,0.015873015873015872
14769,nanasolidarity,75095732,girlsreallyrule,580312540,4,0.015873015873015872
14770,nanainthames,2419573110,TheEconomist,5988062,4,0.015873015873015872
14771,nanainthames,2419573110,DailyMailUK,111556423,4,0.015873015873015872
14772,namelessism,175660302,ossoff,521747968,4,0.015873015873015872
14773,namelessism,175660302,_Jacquelyn2020,1221090942104604675,4,0.015873015873015872
14774,namelessism,175660302,ReverendWarnock,1221242033530195970,4,0.015873015873015872
14775,namelessism,175660302,Outkast,2275275865,4,0.015873015873015872
14776,namelessism,175660302,HRC,19608297,4,0.015873015873015872
14777,namelessism,175660302,1zzyzyx1,760694335356690432,4,0.015873015873015872
14778,nakspeaking,732959311207354368,rihanna,79293791,4,0.015873015873015872
14779,nairbster,961453503041417216,intensitymiami,1346934825375080449,4,0.015873015873015872
14780,nairbster,961453503041417216,XelPixels,957395990,4,0.015873015873015872
14781,nairbster,961453503041417216,DawgraDogu,2370588355,4,0.015873015873015872
14782,nafees_ru,245154184,sachin_rt,135421739,4,0.015873015873015872
14783,nancysednotes,778735436227235841,ArloHotels,738787420481683460,4,0.015873015873015872
14784,nancysednotes,778735436227235841,BankStreetAlum,423587487,4,0.015873015873015872
14785,nancysednotes,778735436227235841,DOEChancellor,766325395708870656,4,0.015873015873015872
14786,nankhach__,1352960395091304455,BBCWorld,742143,4,0.015873015873015872
14787,narinderdhami,23448793,CharityNav,21407083,4,0.015873015873015872
14788,nankhach__,1352960395091304455,ukblm,753996179298541568,4,0.015873015873015872
14789,nankhach__,1352960395091304455,shells_n_petals,2930682630,4,0.015873015873015872
14790,nankhach__,1352960395091304455,hrw,14700316,4,0.015873015873015872
14791,nankhach__,1352960395091304455,cvoule,1099195068,4,0.015873015873015872
14792,nankhach__,1352960395091304455,braytonbowman,26156811,4,0.015873015873015872
14793,nankhach__,1352960395091304455,amnesty,18213483,4,0.015873015873015872
14794,nankhach__,1352960395091304455,allhail_JWoods,1004925725533753346,4,0.015873015873015872
14795,nankhach__,1352960395091304455,UNHumanRights,69231187,4,0.015873015873015872
14796,nankhach__,1352960395091304455,UN,14159148,4,0.015873015873015872
14797,nankhach__,1352960395091304455,Blklivesmatter,1604931252,4,0.015873015873015872
14798,nanelvisfan,295279272,maggiemelhuish,3599097435,4,0.015873015873015872
14799,nancysednotes,778735436227235841,Liat_RO,964535737461936131,4,0.015873015873015872
14800,nanelvisfan,295279272,RepDeanPhillips,1061310112013434882,4,0.015873015873015872
14801,nanelvisfan,295279272,Paisley_Stokes,1326268078846578690,4,0.015873015873015872
14802,nanelvisfan,295279272,G8trz4ever,423931126,4,0.015873015873015872
14803,nanelvisfan,295279272,FoxNews,1367531,4,0.015873015873015872
14804,nancysednotes,778735436227235841,soledadobrien,26548315,4,0.015873015873015872
14805,nancysednotes,778735436227235841,molliewk,590384165,4,0.015873015873015872
14806,nancysednotes,778735436227235841,keyonharrold,24614057,4,0.015873015873015872
14807,nancysednotes,778735436227235841,donnabrazile,60919240,4,0.015873015873015872
14808,nancysednotes,778735436227235841,bankstreetedu,21478989,4,0.015873015873015872
14809,nancysednotes,778735436227235841,abbydphillip,126722715,4,0.015873015873015872
14810,nancysednotes,778735436227235841,NYCMayor,19834403,4,0.015873015873015872
14811,nafala25,467030775,RachelBitecofer,764187379,4,0.015873015873015872
14812,naastiksanatani,1254218623020744704,theskindoctor13,797720168713441280,4,0.015873015873015872
14813,musuleng,296858196,KamalaHarris,30354991,4,0.015873015873015872
14814,naastiksanatani,1254218623020744704,tanejamainhoon,91525942,4,0.015873015873015872
14815,n_a_t_39,514937433,HomeDepot,14791918,4,0.015873015873015872
14816,n3fnbillgittens,2269577210,Independent,16973333,4,0.015873015873015872
14817,n04331726,1344200328581771267,rihanna,79293791,4,0.015873015873015872
14818,n04331726,1344200328581771267,pragyanojha,121828529,4,0.015873015873015872
14819,mzpascale,33664571,govkristinoem,235251868,4,0.015873015873015872
14820,mzpascale,33664571,JoyAnnReid,49698134,4,0.015873015873015872
14821,mzmayrene,130622789,SkyNews,7587032,4,0.015873015873015872
14822,mzcandacenv,47883444,QuancyClayborne,73537202,4,0.015873015873015872
14823,mzcandacenv,47883444,DNC,722793491059769344,4,0.015873015873015872
14824,mytake48,899958757,jilevin,24733117,4,0.015873015873015872
14825,myseachforjoy,1336376309816160262,washingtonpost,2467791,4,0.015873015873015872
14826,myseachforjoy,1336376309816160262,realDonaldTrump,25073877,4,0.015873015873015872
14827,myseachforjoy,1336376309816160262,donwinslow,255812611,4,0.015873015873015872
14828,myseachforjoy,1336376309816160262,acnewsitics,1080188052365029376,4,0.015873015873015872
14829,myseachforjoy,1336376309816160262,Sifill_LDF,1507338108,4,0.015873015873015872
14830,mygodisblack,429960184,POTUS,1349149096909668363,4,0.015873015873015872
14831,mycurlzrock,3330496462,Ffinocerous,1321207266,4,0.015873015873015872
14832,mycurlzrock,3330496462,AriBerman,15952856,4,0.015873015873015872
14833,myaitalia,67739941,RepJamesComer,1274852794206388225,4,0.015873015873015872
14834,myaitalia,67739941,JamesComer,838462994,4,0.015873015873015872
14835,mxiqbal,36709950,cbolinax,1325221650346995712,4,0.015873015873015872
14836,mxiqbal,36709950,Advaidism,77490131,4,0.015873015873015872
14837,mvan83,213985743,PoliceUg,728192225490915328,4,0.015873015873015872
14838,mvan83,213985743,Kawuma,21970705,4,0.015873015873015872
14839,musuleng,296858196,ossoff,521747968,4,0.015873015873015872
14840,naastiksanatani,1254218623020744704,Abhina_Prakash,2169586586,4,0.015873015873015872
14841,naastiksanatani,1254218623020744704,BefittingFacts,1289235667516456962,4,0.015873015873015872
14842,naastiksanatani,1254218623020744704,BeingSalmanKhan,132385468,4,0.015873015873015872
14843,naastiksanatani,1254218623020744704,ThisAndThatDude,54182995,4,0.015873015873015872
14844,naastiksanatani,1254218623020744704,sudhirchaudhary,75246346,4,0.015873015873015872
14845,naastiksanatani,1254218623020744704,scroll_in,414946220,4,0.015873015873015872
14846,naastiksanatani,1254218623020744704,rihanna,79293791,4,0.015873015873015872
14847,naastiksanatani,1254218623020744704,republic,811972460560019456,4,0.015873015873015872
14848,naastiksanatani,1254218623020744704,kakar_harsha,746347445991374848,4,0.015873015873015872
14849,naastiksanatani,1254218623020744704,ipspankajnain,145289923,4,0.015873015873015872
14850,naastiksanatani,1254218623020744704,iam_anu12,768396071097737216,4,0.015873015873015872
14851,naastiksanatani,1254218623020744704,desimojito,4789453135,4,0.015873015873015872
14852,naastiksanatani,1254218623020744704,darrencaldeira,1040021191,4,0.015873015873015872
14853,naastiksanatani,1254218623020744704,anjanaomkashyap,101215084,4,0.015873015873015872
14854,naastiksanatani,1254218623020744704,amritabhinder,37396883,4,0.015873015873015872
14855,naastiksanatani,1254218623020744704,TheQuint,2982269822,4,0.015873015873015872
14856,naastiksanatani,1254218623020744704,GautamGambhir,99448420,4,0.015873015873015872
14857,naastiksanatani,1254218623020744704,ThePushpendra_,1213056865128480768,4,0.015873015873015872
14858,naastiksanatani,1254218623020744704,TarekFatah,17537467,4,0.015873015873015872
14859,naastiksanatani,1254218623020744704,TajinderBagga,85462891,4,0.015873015873015872
14860,naastiksanatani,1254218623020744704,SatyaSanatanInd,1029449886931009536,4,0.015873015873015872
14861,naastiksanatani,1254218623020744704,OpIndia_com,74980737,4,0.015873015873015872
14862,naastiksanatani,1254218623020744704,NatashaFatah,14691203,4,0.015873015873015872
14863,naastiksanatani,1254218623020744704,KanganaTeam,3946905252,4,0.015873015873015872
14864,naastiksanatani,1254218623020744704,IMinakshiJoshi,2512765266,4,0.015873015873015872
14865,naastiksanatani,1254218623020744704,GretaThunberg,1006419421244678144,4,0.015873015873015872
14866,naastiksanatani,1254218623020744704,GotabayaR,3191855185,4,0.015873015873015872
14867,naastiksanatani,1254218623020744704,GemsOfBollywood,1302572815267368960,4,0.015873015873015872
14868,mrnollywoodng,4866466209,realDonaldTrump,25073877,4,0.015873015873015872
14869,mschosen1,1349463104753717249,TishJames,28502793,4,0.015873015873015872
14870,mrlitedu,1152773828579332097,UkeeWashington,534375837,4,0.015873015873015872
14871,motorious_nyc,1347021668192030723,FTC,187993109,4,0.015873015873015872
14872,motorious_nyc,1347021668192030723,TheJusticeDept,73181712,4,0.015873015873015872
14873,motorious_nyc,1347021668192030723,SocialSecurity,39580052,4,0.015873015873015872
14874,motorious_nyc,1347021668192030723,SAPAriba,19692276,4,0.015873015873015872
14875,motorious_nyc,1347021668192030723,POTUS,1349149096909668363,4,0.015873015873015872
14876,motorious_nyc,1347021668192030723,NYC_DOT,37687633,4,0.015873015873015872
14877,motorious_nyc,1347021668192030723,NYCDoITT,137340182,4,0.015873015873015872
14878,motorious_nyc,1347021668192030723,NSFSBIR,835653272,4,0.015873015873015872
14879,motorious_nyc,1347021668192030723,NAADDevelopment,249680557,4,0.015873015873015872
14880,motorious_nyc,1347021668192030723,NAACP_LDF,126062842,4,0.015873015873015872
14881,motorious_nyc,1347021668192030723,NAACP,44988185,4,0.015873015873015872
14882,motorious_nyc,1347021668192030723,INTELSAT,21504589,4,0.015873015873015872
14883,motorious_nyc,1347021668192030723,Georgia_NAACP,2920659767,4,0.015873015873015872
14884,motorious_nyc,1347021668192030723,FCC,66369206,4,0.015873015873015872
14885,motorious_nyc,1347021668192030723,UNCF,989397451,4,0.015873015873015872
14886,motorious_nyc,1347021668192030723,ExxonMobilEsso,52597988,4,0.015873015873015872
14887,motorious_nyc,1347021668192030723,DoT_India,735362544160886784,4,0.015873015873015872
14888,motorious_nyc,1347021668192030723,Blklivesmatter,1604931252,4,0.015873015873015872
14889,motorious_nyc,1347021668192030723,AppStore,74594552,4,0.015873015873015872
14890,motofe,43303611,legitngnews,569053466,4,0.015873015873015872
14891,motofe,43303611,IlhanMN,783792992,4,0.015873015873015872
14892,mosta_pi,156579343,spinzbeatsinc,47196766,4,0.015873015873015872
14893,mosta_pi,156579343,LewisHamilton,213969309,4,0.015873015873015872
14894,mossnd3,3217744157,afriforum,147857744,4,0.015873015873015872
14895,mossnd3,3217744157,ErnstRoets,77046494,4,0.015873015873015872
14896,morphizm,14305673,JKSteinberger,229016226,4,0.015873015873015872
14897,morphizm,14305673,DoctorVive,22140392,4,0.015873015873015872
14898,motorious_nyc,1347021668192030723,UN,14159148,4,0.015873015873015872
14899,motorious_nyc,1347021668192030723,WSJ,3108351,4,0.015873015873015872
14900,moorecharlotteg,520983561,VP,803694179079458816,4,0.015873015873015872
14901,motorious_nyc,1347021668192030723,vision_0_tech,1267928084742901762,4,0.015873015873015872
14902,mountain_foot,1018654888056639488,PrimevalFantasy,1246664668413861888,4,0.015873015873015872
14903,mountain_foot,1018654888056639488,PinkDemonAlex,4086206899,4,0.015873015873015872
14904,mountain_foot,1018654888056639488,PenanceRPG,3297785933,4,0.015873015873015872
14905,mountain_foot,1018654888056639488,OuterEyeStudios,1208200644835860480,4,0.015873015873015872
14906,mountain_foot,1018654888056639488,OnesRoll,1103487364393910272,4,0.015873015873015872
