,username_mittente,id_mittente,username_ricevente,id_ricevente,quarter,weights
35477,modkuraika,131017712,coachpayne_JP,2637951275,2,0.0
35478,modkuraika,131017712,GeorgeFoster72,94608495,2,0.0
35479,modkuraika,131017712,CoachWashDHS,308676809,2,0.0
35480,mmdcmr,283860451,laur_alyssa,52203051,2,0.0
35481,mmeawsh,604566870,moonlightofdn,1123186376105574401,2,0.0
35482,mochiii90,1238560089713324038,choi_bts2,953663868659798017,2,0.0
35483,mochiii90,1238560089713324038,BTS_twt,335141638,2,0.0
35484,mo_butz,1263717412005961728,johnlegend,18228898,2,0.0
35485,mnnntyaaa,1417996008,unhappy5555,982619251,2,0.0
35486,mnallocs,136760519,LindseyGrahamSC,432895323,2,0.0
35487,mmsfoceanbeach,164348581,SFGate,36511031,2,0.0
35488,mmfay6,2497816482,Saints_Dragons,78507836,2,0.0
35489,mmfay6,2497816482,AFL,16319888,2,0.0
35490,mmdcmr,283860451,y2stump,32948682,2,0.0
35491,modkuraika,131017712,CoachWalker53,3157849464,2,0.0
35492,mmdcmr,283860451,xojessicaarosee,359738904,2,0.0
35493,mmdcmr,283860451,wildfIowerlou,2920632674,2,0.0
35494,mmdcmr,283860451,tbfh_sam,308699471,2,0.0
35495,mmdcmr,283860451,rosieex3,24179442,2,0.0
35496,mmdcmr,283860451,redredesertt,1411489896322244610,2,0.0
35497,mmdcmr,283860451,rbonne1,280157047,2,0.0
35498,mmdcmr,283860451,naeusername,814844391730933761,2,0.0
35499,mmdcmr,283860451,mmpalmer429,317496716,2,0.0
35500,mockingjay823,825688240556355588,JoshuaPotash,1090715513586679813,2,0.0
35501,mockingjay823,825688240556355588,Memysel26053299,1045039207796723712,2,0.0
35502,modahmst,122505343,realDonaldTrump,25073877,2,0.0
35503,moderate2severe,57402193,BudKennedy,15970567,2,0.0
35504,modkuraika,131017712,CoachKJLee,235068561,2,0.0
35505,modkuraika,131017712,CoachJBurton,369455574,2,0.0
35506,modkuraika,131017712,CoachGerlich,1359581940,2,0.0
35507,modkuraika,131017712,CoachFore,1352840900485865473,2,0.0
35508,modkuraika,131017712,CoachFaske,1246438897,2,0.0
35509,modkuraika,131017712,CoachCarthel,2241797785,2,0.0
35510,modkuraika,131017712,ChrisMcKeown96,2297339743,2,0.0
35511,modkuraika,131017712,CatoJune,32332667,2,0.0
35512,modkuraika,131017712,BillKauff,377721914,2,0.0
35513,modkuraika,131017712,AirMax1963,2829234768,2,0.0
35514,moderateoc,1258474163464835072,OCSheriffBarnes,1081794086472900608,2,0.0
35515,moderateoc,1258474163464835072,OCSheriff,24207733,2,0.0
35516,moderateoc,1258474163464835072,ABC7,16374678,2,0.0
35517,moderate2severe,57402193,janetjanssen,17143580,2,0.0
35518,moderate2severe,57402193,TexasGOP,37760670,2,0.0
35519,moderate2severe,57402193,SouthlakeARC,1279143781540007941,2,0.0
35520,moderate2severe,57402193,LSPmatt,1725551528,2,0.0
35521,mixmastermatt4,2994213655,Kollinwood_Jai,1178065530558615552,2,0.0
35522,mixmastermatt4,2994213655,Kennedytaylor11,1939840783,2,0.0
35523,mixmastermatt4,2994213655,KavanaghLaurel,1107708980351111168,2,0.0
35524,missdavis_kait,403149908,WMartinWCPSS,1159255907651526656,2,0.0
35525,missdavis_kait,403149908,mikeaustinwest,2479076418,2,0.0
35526,missdavis_kait,403149908,jennawadsworth,152361174,2,0.0
35527,missdavis_kait,403149908,jeffbugajski,2407822694,2,0.0
35528,missdavis_kait,403149908,drtsexton,756190273798103040,2,0.0
35529,missdavis_kait,403149908,demery_kim,1132718105539620864,2,0.0
35530,missdavis_kait,403149908,crobinson0893,1009138198293991426,2,0.0
35531,missdavis_kait,403149908,coach_Liles,443354725,2,0.0
35532,missdavis_kait,403149908,ashliet15,1201233962,2,0.0
35533,missdavis_kait,403149908,TeresaLky3,716151348,2,0.0
35534,missdavis_kait,403149908,KESPrincipal,2617399956,2,0.0
35535,missdavis_kait,403149908,RebeccaWeaver1,365750734,2,0.0
35536,missdavis_kait,403149908,Raiford1,633381585,2,0.0
35537,missdavis_kait,403149908,Parkside_AP,1108373457761419266,2,0.0
35538,missdavis_kait,403149908,Ms_S_in3rdgrade,1136965736121982976,2,0.0
35539,missdavis_kait,403149908,MrMooreClass,768426477280980993,2,0.0
35540,missdavis_kait,403149908,MeganMadlon,817233548184866817,2,0.0
35541,missdavis_kait,403149908,MSavageWCPSS,4877877304,2,0.0
35542,missdavis_kait,403149908,MHokenberg,470314661,2,0.0
35543,missdavis_kait,403149908,missuehlin,767753229409128449,2,0.0
35544,missdavis_kait,403149908,msgilmer3,914928917059907584,2,0.0
35545,missdavis_kait,403149908,seydric7,150300335,2,0.0
35546,missdavis_kait,403149908,vscouncil,2834551997,2,0.0
35547,missionaryblmm,753187516887527424,RealBenCarson,1180379185,2,0.0
35548,missionaryblmm,753187516887527424,PDocumentarians,1208930908251680773,2,0.0
35549,missionaryblmm,753187516887527424,NYCMayor,19834403,2,0.0
35550,missionaryblmm,753187516887527424,NFL,19426551,2,0.0
35551,missionaryblmm,753187516887527424,NASCAR,49153854,2,0.0
35552,missionaryblmm,753187516887527424,MeidasTouch,1243560408025198593,2,0.0
35553,missionaryblmm,753187516887527424,KendrickPerkins,1007506423,2,0.0
35554,missionaryblmm,753187516887527424,KasieDC,2858499696,2,0.0
35555,missionaryblmm,753187516887527424,JeniferLewis,201308621,2,0.0
35556,missionaryblmm,753187516887527424,DonaldJTrumpJr,39344374,2,0.0
35557,missionaryblmm,753187516887527424,DNC,722793491059769344,2,0.0
35558,missionaryblmm,753187516887527424,CustomsPH,2272431612,2,0.0
35559,missionaryblmm,753187516887527424,BubbaWallace,55457727,2,0.0
35560,missionaryblmm,753187516887527424,BreakingNews,6017542,2,0.0
35561,missionaryblmm,753187516887527424,BishopCEBlake,24693319,2,0.0
35562,missionaryblmm,753187516887527424,Beyonce,31239408,2,0.0
35563,missingyuta,33286718,triviaseesaw,910507638894596096,2,0.0
35564,missdavis_kait,403149908,KaTonya_Gary,1126216775211917312,2,0.0
35565,missdavis_kait,403149908,JamesOverman,420408322,2,0.0
35566,missionaryblmm,753187516887527424,StephenCurry30,42562446,2,0.0
35567,miriagustd,1561323888,honeymoonjoon,196008287,2,0.0
35568,miriagustd,1561323888,strawberriekoo,1300534358508478465,2,0.0
35569,miriagustd,1561323888,reallymoonchild,1021218672755519488,2,0.0
35570,miriagustd,1561323888,myoonjiin,1074529500564783104,2,0.0
35571,miriagustd,1561323888,lunajinie,1390483547878789122,2,0.0
35572,miriagustd,1561323888,koosgiggIe,1196659784122060800,2,0.0
35573,miriagustd,1561323888,koobiszn,1017294482591637505,2,0.0
35574,miriagustd,1561323888,killminie,949068321546211328,2,0.0
35575,miriagustd,1561323888,jiminsgalazy,452658268,2,0.0
35576,miriagustd,1561323888,hiddenlush,234744125,2,0.0
35577,missdavis_kait,403149908,JackieB_Ellis,976831743322882048,2,0.0
35578,miriagustd,1561323888,flywithtaeyong,994446246101241856,2,0.0
35579,miriagustd,1561323888,evphoriagguk,1881590766,2,0.0
35580,miriagustd,1561323888,eeveeseesaw,325855600,2,0.0
35581,miriagustd,1561323888,badass_bangtan,1057821177496788992,2,0.0
35582,miriagustd,1561323888,RACHxYOON,1057903255471108096,2,0.0
35583,miracleguppy,3730426754,DemocratWit,96671558,2,0.0
35584,mintysrants,1251879419876007937,tahllama,1175646732899667969,2,0.0
35585,mintysrants,1251879419876007937,savsangel,1131051418180149249,2,0.0
35586,miriagustd,1561323888,vguuks,1261941089679798272,2,0.0
35587,miriwood,328007054,LorieMeacham,772713402,2,0.0
35588,mirkoore1,2764980423,arjunsethi81,1242580045,2,0.0
35589,mirreflect,934839676195803136,nypost,17469289,2,0.0
35590,missdavis_kait,403149908,HeatherForWake,1014124177308217344,2,0.0
35591,missdavis_kait,403149908,DrSandyChambers,211709086,2,0.0
35592,missdavis_kait,403149908,CMcCabeWCPSS,1138145019024486400,2,0.0
35593,miss_sees,492860672,espn_macmahon,78506305,2,0.0
35594,miss_aila1,874714214702747650,wardenofmyheart,1069775770526998528,2,0.0
35595,miss_aila1,874714214702747650,CobaltBlue132,1239651131845947398,2,0.0
35596,mismol2,25458633,mridleythomas,16369269,2,0.0
35597,mismol2,25458633,mikebonin,19521983,2,0.0
35598,mismol2,25458633,kathrynbarger,3165949670,2,0.0
35599,mismol2,25458633,SheilaKuehl,1327401170,2,0.0
35600,mismol2,25458633,MayorOfLA,17070113,2,0.0
35601,mismol2,25458633,LACountyCEO,236576462,2,0.0
35602,mismol2,25458633,LACountyBOS,1144740456586047489,2,0.0
35603,miskmp,1220879659778207745,ewarren,357606935,2,0.0
35604,mishamd1983,3655300216,LisaVanderpump,110840720,2,0.0
35605,mis_taught,960846184230346752,pritipatel,61660254,2,0.0
35606,mis_taught,960846184230346752,benandjerrysUK,104141145,2,0.0
35607,missionaryblmm,753187516887527424,RepMaloney,258900199,2,0.0
35608,missionaryblmm,753187516887527424,TCRG2012,748362288,2,0.0
35609,mixmastermatt4,2994213655,JordanHartMusic,326997577,2,0.0
35610,mistralotf,2859712005,shesdrivingme,1120281368389353473,2,0.0
35611,mistralotf,2859712005,yeosvt,1113999732810977280,2,0.0
35612,mistralotf,2859712005,x1yeons,1077436754305662976,2,0.0
35613,mistralotf,2859712005,wooizdan,856344629024743425,2,0.0
35614,mistralotf,2859712005,vantewon,1235002888864370689,2,0.0
35615,mistralotf,2859712005,vanteclaude,1027681808492756998,2,0.0
35616,mistralotf,2859712005,v33h0p3,1174389196666093575,2,0.0
35617,mistralotf,2859712005,t4ejn,1114906042217979904,2,0.0
35618,mistralotf,2859712005,singularkoshy,1275899284270067713,2,0.0
35619,mistralotf,2859712005,sesehyoon,3489940046,2,0.0
35620,mistralotf,2859712005,itboyjoons,1257334019659665413,2,0.0
35621,mistralotf,2859712005,prfctdobrik,1158884243247812609,2,0.0
35622,mistralotf,2859712005,namkoo_k,864228128562008064,2,0.0
35623,mistralotf,2859712005,namgiszn,811693083649802241,2,0.0
35624,mistralotf,2859712005,luvkoobis,3556014377,2,0.0
35625,mistralotf,2859712005,leavmeaIone,955893093915557888,2,0.0
35626,mistralotf,2859712005,joonheis,4324095814,2,0.0
35627,mistralotf,2859712005,joonciaga,721943181961641984,2,0.0
35628,mistralotf,2859712005,joonchile,733417359206154240,2,0.0
35629,mistralotf,2859712005,yrnjimin,1117911525514194945,2,0.0
35630,misty__bella,1147276890,2xwide_dreaming,22071774,2,0.0
35631,misty__bella,1147276890,AttorneyCrump,151967576,2,0.0
35632,misty__bella,1147276890,BillOReilly,23970102,2,0.0
35633,mixmastermatt4,2994213655,Hennessy_God,229599198,2,0.0
35634,mixmastermatt4,2994213655,Emcoops98,1360476258,2,0.0
35635,mixmastermatt4,2994213655,EliteRob2914,809913624,2,0.0
35636,mixmastermatt4,2994213655,EReed808,93980710,2,0.0
35637,mixmastermatt4,2994213655,Doubleaajay,186843998,2,0.0
35638,mixmastermatt4,2994213655,CarolineGMills,253192720,2,0.0
35639,mixmastermatt4,2994213655,BrooksKnudsen,38484579,2,0.0
35640,mixmastermatt4,2994213655,Bmore_Sports8,187654155,2,0.0
35641,mixmastermatt4,2994213655,Alex_Gardner21,225254097,2,0.0
35642,mitchellkelly60,4745259128,realDonaldTrump,25073877,2,0.0
35643,mitchellkelly60,4745259128,CBeck91267728,1281307726472032257,2,0.0
35644,misty__bella,1147276890,realDonaldTrump,25073877,2,0.0
35645,misty__bella,1147276890,parscale,17685258,2,0.0
35646,misty__bella,1147276890,WashTimes,14662354,2,0.0
35647,misty__bella,1147276890,NicXTempore,3328581795,2,0.0
35648,misty__bella,1147276890,MichaelCoudrey,264501955,2,0.0
35649,misty__bella,1147276890,KimMangone,1138886434478182401,2,0.0
35650,mistralotf,2859712005,jimnity,3386080161,2,0.0
35651,mistralotf,2859712005,goIfyang,1242557230559432710,2,0.0
35652,missionaryblmm,753187516887527424,USPS,386507775,2,0.0
35653,missionaryblmm,753187516887527424,pbouchelle,574558282,2,0.0
35654,misssusie66,149195262,David_Leavitt,63514682,2,0.0
35655,missreeka,32224827,MrOlmos,66931497,2,0.0
35656,missredbonek,2949043065,KimZRealEstate,1672097767,2,0.0
35657,missmelissajoi,3153898709,TheRoot,23995748,2,0.0
35658,missmadison4,712757966,BravoTV,15169907,2,0.0
35659,missmadison4,712757966,Bethenny,12701412,2,0.0
35660,missionaryblmm,753187516887527424,vanitaguptaCR,822131894540083201,2,0.0
35661,missionaryblmm,753187516887527424,thehill,1917731,2,0.0
35662,missionaryblmm,753187516887527424,msdc,11386782,2,0.0
35663,mistralotf,2859712005,flwrboyjk,949801311914156032,2,0.0
35664,missionaryblmm,753187516887527424,mbda,14732832,2,0.0
35665,missionaryblmm,753187516887527424,kasie,12354832,2,0.0
35666,missionaryblmm,753187516887527424,hungrybowtie,988642091675734017,2,0.0
35667,missionaryblmm,753187516887527424,georgesoros,23125257,2,0.0
35668,missionaryblmm,753187516887527424,amazon,20793816,2,0.0
35669,missionaryblmm,753187516887527424,actblue,8223542,2,0.0
35670,missionaryblmm,753187516887527424,WashTimes,14662354,2,0.0
35671,missionaryblmm,753187516887527424,WNBA,17159397,2,0.0
35672,misssusie66,149195262,startrekcbs,1395394200066220038,2,0.0
35673,mister_murica_,1282000560,TX_Bruce,1260247530970980358,2,0.0
35674,mister_sorbino,150432132,JayWebberNJ,2956955584,2,0.0
35675,mistercay,1275534028607610880,ProjectLincoln,1205226529455632385,2,0.0
35676,mistralotf,2859712005,flowerpetalpjm,893930816216215553,2,0.0
35677,mistralotf,2859712005,exhaIesabrinas,2806464931,2,0.0
35678,mistralotf,2859712005,egosdebut,1105362588475494400,2,0.0
35679,mistralotf,2859712005,dimincito,912408873746796545,2,0.0
35680,mistralotf,2859712005,dilfjoon,767465451441885184,2,0.0
35681,mistralotf,2859712005,charmingminxx,1212964929562525696,2,0.0
35682,mistralotf,2859712005,busanbarbie,1115576846555525122,2,0.0
35683,mistralotf,2859712005,beatingonbars,756995935104864256,2,0.0
35684,mistralotf,2859712005,all4ateez,1224871324469858307,2,0.0
35685,mistralotf,2859712005,VANTElNC,1262974105772601347,2,0.0
35686,mistralotf,2859712005,STARSCHAE,1003833186923638784,2,0.0
35687,mistralotf,2859712005,PRODK00K,2516418943,2,0.0
35688,mistralotf,2859712005,JeonxGrey,1042116768561590275,2,0.0
35689,mistiiniowa,299098987,twmentality1,865178073603465216,2,0.0
35690,mistiiniowa,299098987,sianiisis_,4418532689,2,0.0
35691,mistiiniowa,299098987,carrolltonpd,48352206,2,0.0
35692,mistersixty,827372598740795392,EricTrump,39349894,2,0.0
35693,molldollxo,2872258213,DanellyVasquez,2183750089,2,0.0
35694,molldollxo,2872258213,KennTheSky,732387981399494656,2,0.0
35695,molldollxo,2872258213,Plurland,1453091773,2,0.0
35696,mooniighrts,4077533961,jinsouliza,811746164391497729,2,0.0
35697,mooniighrts,4077533961,yutazenr,1310360890827567105,2,0.0
35698,mooniighrts,4077533961,withikoniq,1041498877503909888,2,0.0
35699,mooniighrts,4077533961,tinyIix,1032120392352235521,2,0.0
35700,mooniighrts,4077533961,teamochanhee,1382794801137942530,2,0.0
35701,mooniighrts,4077533961,shinwoniest,848247734020780037,2,0.0
35702,mooniighrts,4077533961,risetbz,1562436176,2,0.0
35703,mooniighrts,4077533961,lovedriunk,1193983127527530497,2,0.0
35704,mooniighrts,4077533961,kevnanti,1213620146452881408,2,0.0
35705,mooniighrts,4077533961,hakynieon,1214360012820295680,2,0.0
35706,moondancer1626,41024302,lunggwai,27538145,2,0.0
35707,mooniighrts,4077533961,bunissodan,2765600049,2,0.0
35708,mooniighrts,4077533961,bokunomonsta,1127874796950294528,2,0.0
35709,moondancer1626,41024302,wendigobunny,112026621,2,0.0
35710,moondancer1626,41024302,trikemily,1035938718534823936,2,0.0
35711,moondancer1626,41024302,sugarmaus,197807766,2,0.0
35712,moondancer1626,41024302,solamentenic,259079443,2,0.0
35713,moondancer1626,41024302,smd,1064531,2,0.0
35714,moondancer1626,41024302,ms_cannibal,19071910,2,0.0
35715,moonlightjeonjk,1225132527326613504,BTS_twt,335141638,2,0.0
35716,moonlightjeonjk,1225132527326613504,tokkijjungkook,264513749,2,0.0
35717,moontowermusik,1146662502933127168,AngSanchezFox6,2835367306,2,0.0
35718,moontowermusik,1146662502933127168,Blavity,2466899838,2,0.0
35719,moonygb,1219842619758563329,bazpeachy,2245647957,2,0.0
35720,moonygb,1219842619758563329,aelinthrxne,4442288901,2,0.0
35721,moonygb,1219842619758563329,DiLuaLovebook,1226682719196807168,2,0.0
35722,moonxtng,1207019561779945472,samxtae,175174082,2,0.0
35723,moonxtng,1207019561779945472,filteromi,1213949586382868480,2,0.0
35724,moonxtng,1207019561779945472,ParkJuJeon,1145822013048741891,2,0.0
35725,moonxtng,1207019561779945472,MsLOG_BS,497561864,2,0.0
35726,moonxtng,1207019561779945472,JP_Nervermind,1070837678348873729,2,0.0
35727,moontowermusik,1146662502933127168,nick_ponton,155466579,2,0.0
35728,moontowermusik,1146662502933127168,lydiaslattery,278779041,2,0.0
35729,moontowermusik,1146662502933127168,fox6now,3888351,2,0.0
35730,moontowermusik,1146662502933127168,TonyAtkinsTV,82819022,2,0.0
35731,moontowermusik,1146662502933127168,SacBrie,850871301489152000,2,0.0
35732,moontowermusik,1146662502933127168,OmarJimenez,369788077,2,0.0
35733,moontowermusik,1146662502933127168,NoB1konoB,2271266743,2,0.0
35734,moontowermusik,1146662502933127168,NYDailyNews,9763482,2,0.0
35735,moontowermusik,1146662502933127168,LaTonyaBloodsaw,751078822146080768,2,0.0
35736,moondancer1626,41024302,megonvacation,126173919,2,0.0
35737,moondancer1626,41024302,feartheflerken,183743288,2,0.0
35738,moonygb,1219842619758563329,bookbottom,1286809739356188678,2,0.0
35739,moonchild_nissa,1067843528670289921,egotrivia,2284158745,2,0.0
35740,moonchild_nissa,1067843528670289921,joonsdababy,1408486919739224067,2,0.0
35741,moonchild_nissa,1067843528670289921,jinthecreator,1002751943494848514,2,0.0
35742,moonchild_nissa,1067843528670289921,jinberru,1174776224322711553,2,0.0
35743,moonchild_nissa,1067843528670289921,jimineater,2424535458,2,0.0
35744,moonchild_nissa,1067843528670289921,hoseoksIady_,592300028,2,0.0
35745,moonchild_nissa,1067843528670289921,hobblessly,200680919,2,0.0
35746,moonchild_nissa,1067843528670289921,h9im9i,1213722108871593985,2,0.0
35747,moonchild_nissa,1067843528670289921,emecce,1033276783532146688,2,0.0
35748,moonchild_nissa,1067843528670289921,coloredscribble,1029078753677398018,2,0.0
35749,moondancer1626,41024302,dan_dresdner,4274558235,2,0.0
35750,moonchild_nissa,1067843528670289921,bougieyoongi,1224380565010305024,2,0.0
35751,moonchild_nissa,1067843528670289921,blushyjinnie,1175056135008784384,2,0.0
35752,moonchild_nissa,1067843528670289921,bibliophile_ami,1151692961400414209,2,0.0
35753,moonchild_nissa,1067843528670289921,bajoonie,892261330610159616,2,0.0
35754,moonchild_nissa,1067843528670289921,_noonabear_,1108495374254145536,2,0.0
35755,moonchild_nissa,1067843528670289921,Tifimafi,239010156,2,0.0
35756,moonchild_nissa,1067843528670289921,S3V3N_Anpanmans,1109159940579573760,2,0.0
35757,moonchild_nissa,1067843528670289921,Natasha___7,1251619022170439680,2,0.0
35758,moonchild_nissa,1067843528670289921,kiirimin,1227047817245581318,2,0.0
35759,moonchild_nissa,1067843528670289921,lunatheorbit,861098325742829568,2,0.0
35760,moonchild_nissa,1067843528670289921,mangdreams,1173465277314420736,2,0.0
35761,moonchild_nissa,1067843528670289921,mangonecta,928421145610784769,2,0.0
35762,moondancer1626,41024302,alissas,14806030,2,0.0
35763,moondancer1626,41024302,TheSearedBeard,719737451812634624,2,0.0
35764,moondancer1626,41024302,MihaTrochael,3376420107,2,0.0
35765,moondancer1626,41024302,Maus_am_Mars,169948232,2,0.0
35766,moondancer1626,41024302,LoveHonorCookie,901799909153787904,2,0.0
35767,moondancer1626,41024302,Evalie3689,1027413823198842881,2,0.0
35768,moondancer1626,41024302,DocNickie,30964906,2,0.0
35769,moondancer1626,41024302,CarbonOrchestra,4519089929,2,0.0
35770,moonchild_nissa,1067843528670289921,ynguklvr,1554709807,2,0.0
35771,moonchild_nissa,1067843528670289921,tamara_alex,16169397,2,0.0
35772,moonchild_nissa,1067843528670289921,sunny_sides_up,1198963130312908802,2,0.0
35773,moonchild_nissa,1067843528670289921,suikua,1243919194233565184,2,0.0
35774,moonchild_nissa,1067843528670289921,silveryoon_,1213220782236585984,2,0.0
35775,moonchild_nissa,1067843528670289921,raspberrybread,948426648973590529,2,0.0
35776,moonchild_nissa,1067843528670289921,pinkyshiba_,1286325074040180736,2,0.0
35777,moonchild_nissa,1067843528670289921,peachychims_,1240353184889044992,2,0.0
35778,moonchild_nissa,1067843528670289921,nakwonjhs,2187265436,2,0.0
35779,moonygb,1219842619758563329,bidebiscuit,941514433196691456,2,0.0
35780,moonygb,1219842619758563329,cagethxdragons,854060660778561536,2,0.0
35781,moonchild_nissa,1067843528670289921,JeonsJahan,2789681853,2,0.0
35782,mountain_foot,1018654888056639488,Take20_DnD,828766047863857152,2,0.0
35783,mpagetbrewster,967115460,gibsonoma,234624450,2,0.0
35784,movieym,170071656,RealKDPFan4Eva,268917723,2,0.0
